D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_39_922.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_39_922.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_39_922.jpg,-0.09220967,1,0,30.18981
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_41_302.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_41_302.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_41_302.jpg,-0.1,1,0,30.18767
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_41_375.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_41_375.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_41_375.jpg,-0.1292628,1,0,30.18655
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_42_330.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_42_330.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_42_330.jpg,-0.05,1,0,30.18971
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_42_409.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_42_409.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_42_409.jpg,-0.1604806,1,0,30.18335
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_42_933.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_42_933.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_42_933.jpg,-0.2,1,0,30.17997
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_43_469.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_43_469.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_43_469.jpg,-0.1,1,0,30.18775
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_43_536.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_43_536.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_43_536.jpg,-0.0401503,1,0,30.19005
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_43_883.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_43_883.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_43_883.jpg,-0.15,1,0,30.18441
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_43_950.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_43_950.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_43_950.jpg,-0.1156919,1,0,30.18773
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_44_537.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_44_537.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_44_537.jpg,-0.15,1,0,30.18429
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_44_607.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_44_607.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_44_607.jpg,-0.04178613,1,0,30.19065
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_45_470.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_45_470.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_45_470.jpg,-0.1,1,0,30.18758
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_45_539.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_45_539.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_45_539.jpg,-0.25,1,0,30.17476
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_45_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_45_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_45_614.jpg,-0.1023484,1,0,30.19069
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_46_438.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_46_438.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_46_438.jpg,-0.1,1,0,30.18759
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_46_513.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_46_513.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_46_513.jpg,-0.2069115,1,0,30.17997
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_47_003.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_47_003.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_47_003.jpg,-0.2,1,0,30.18008
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_47_071.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_47_071.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_47_071.jpg,-0.3374428,1,0,30.1656
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_47_139.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_47_139.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_47_139.jpg,-0.1662074,1,0,30.18912
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_47_722.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_47_722.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_47_722.jpg,-0.05,1,0,30.1897
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_47_794.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_47_794.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_47_794.jpg,-0.1608768,1,0,30.1834
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_48_301.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_48_301.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_48_301.jpg,-0.05,1,0,30.18975
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_48_371.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_48_371.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_48_371.jpg,-0.25,1,0,30.17484
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_48_441.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_48_441.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_48_441.jpg,-0.08927208,1,0,30.19076
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_49_566.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_49_566.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_49_566.jpg,-0.2,1,0,30.17984
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_49_634.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_49_634.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_49_634.jpg,-0.35,1,0,30.16345
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_49_704.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_49_704.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_49_704.jpg,-0.5894398,1,0,30.13202
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_49_775.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_49_775.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_49_775.jpg,-0.407587,1,0,30.17973
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_49_851.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_49_851.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_49_851.jpg,-0.149401,1,0,30.19368
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_50_938.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_50_938.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_50_938.jpg,-0.15,1,0,30.18418
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_51_010.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_51_010.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_51_010.jpg,-0.35,1,0,30.16344
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_51_086.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_51_086.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_51_086.jpg,-0.5500001,1,0,30.13923
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_51_154.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_51_154.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_51_154.jpg,-0.4837984,1,0,30.16951
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_51_227.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_51_227.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_51_227.jpg,-0.2345004,1,0,30.19505
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_51_297.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_51_297.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_51_297.jpg,-0.05454868,1,0,30.18913
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_52_582.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_52_582.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_52_582.jpg,-0.15,0,0,28.15824
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_52_650.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_52_650.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_52_650.jpg,-0.35,0,0,27.86272
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_52_719.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_52_719.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_52_719.jpg,-0.5000001,0,0,27.58763
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_52_787.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_52_787.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_52_787.jpg,-0.4106954,0,0,27.24484
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_52_855.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_52_855.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_52_855.jpg,-0.229724,0,0,27.08492
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_555.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_555.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_555.jpg,-0.05,0,0,25.22164
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_630.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_630.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_630.jpg,-0.25,0,0,24.98765
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_700.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_700.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_700.jpg,-0.4,0,0,24.76735
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_775.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_775.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_775.jpg,-0.6000001,0,0,24.40831
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_847.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_847.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_847.jpg,-0.4722903,0,0,24.10471
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_915.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_915.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_915.jpg,-0.2938287,0,0,23.9702
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_53_989.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_53_989.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_53_989.jpg,-0.04650892,0,0,23.78247
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_55_210.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_55_210.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_55_210.jpg,-0.15,0,0,20.99842
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_55_287.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_55_287.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_55_287.jpg,-0.35,0,0,20.77124
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_55_359.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_55_359.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_55_359.jpg,-0.5405835,0,0,20.55301
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_55_433.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_55_433.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_55_433.jpg,-0.2895606,0,0,20.35593
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_55_503.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_55_503.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_55_503.jpg,-0.07941916,0,0,20.19951
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_56_877.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_56_877.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_56_877.jpg,-0.15,0,0,21.67677
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_56_952.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_56_952.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_56_952.jpg,-0.35,0,0,21.46022
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_57_019.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_57_019.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_57_019.jpg,-0.5000001,0,0,20.97422
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_57_094.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_57_094.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_57_094.jpg,-0.5970892,0,0,20.6563
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_57_162.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_57_162.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_57_162.jpg,-0.3956028,0,0,20.79354
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_57_235.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_57_235.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_57_235.jpg,-0.1798117,0,0,20.64601
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_58_969.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_58_969.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_58_969.jpg,-0.2,0.06117029,0,29.17134
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_044.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_044.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_044.jpg,-0.4,0,0,28.85562
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_111.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_111.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_111.jpg,-0.5500001,0,0,28.55552
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_188.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_188.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_188.jpg,-0.4792723,0,0,28.17084
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_259.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_259.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_259.jpg,-0.2989606,0,0,28.00212
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_333.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_333.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_333.jpg,-0.04661548,0,0,27.78387
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_907.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_907.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_907.jpg,0.1,1,0,30.18762
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_51_59_979.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_51_59_979.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_51_59_979.jpg,0.1217842,1,0,30.18663
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_263.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_263.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_263.jpg,0.15,1,0,30.18474
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_337.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_337.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_337.jpg,0.3,1,0,30.17004
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_411.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_411.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_411.jpg,0.3391742,1,0,30.17374
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_487.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_487.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_487.jpg,0.1103252,1,0,30.1924
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_773.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_773.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_773.jpg,-0.1,1,0,30.18638
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_846.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_846.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_846.jpg,-0.2163702,1,0,30.17784
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_00_918.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_00_918.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_00_918.jpg,-0.02630389,1,0,30.19109
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_01_343.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_01_343.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_01_343.jpg,-0.2,1,0,30.18017
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_01_413.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_01_413.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_01_413.jpg,-0.3151073,1,0,30.16892
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_01_486.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_01_486.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_01_486.jpg,-0.07100531,1,0,30.19118
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_02_900.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_02_900.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_02_900.jpg,-0.15,1,0,30.18424
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_02_972.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_02_972.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_02_972.jpg,-0.1850809,1,0,30.18365
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_339.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_339.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_339.jpg,-0.15,1,0,30.18495
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_415.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_415.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_415.jpg,-0.2543716,1,0,30.17624
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_482.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_482.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_482.jpg,-0.08162376,1,0,30.19124
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_624.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_624.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_624.jpg,-0.05,1,0,30.1901
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_693.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_693.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_693.jpg,-0.2,1,0,30.18218
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_03_760.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_03_760.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_03_760.jpg,-0.003031304,1,0,30.19005
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_04_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_04_614.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_04_614.jpg,-0.1,1,0,30.07059
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_04_689.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_04_689.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_04_689.jpg,-0.3,1,0,30.07117
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_04_766.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_04_766.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_04_766.jpg,-0.1001475,1,0,29.67015
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_05_137.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_05_137.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_05_137.jpg,0.2,1,0,30.17897
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_05_214.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_05_214.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_05_214.jpg,0.4,1,0,30.15648
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_19_19_52_05_290.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_19_19_52_05_290.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_19_19_52_05_290.jpg,0.1635509,1,0,30.19086
